,ECG
20831,0.00823974609375
20832,0.008392333984375
20833,0.008087158203125
20834,0.0079345703125
20835,0.008087158203125
20836,0.0079345703125
20837,0.008087158203125
20838,0.006866455078125
20839,0.006256103515625
20840,0.005645751953125
20841,0.00579833984375
20842,0.006103515625
20843,0.005950927734375
20844,0.0054931640625
20845,0.00579833984375
20846,0.0054931640625
20847,0.005645751953125
20848,0.005645751953125
20849,0.00579833984375
20850,0.005645751953125
20851,0.005645751953125
20852,0.00579833984375
20853,0.005645751953125
20854,0.00579833984375
20855,0.00579833984375
20856,0.00579833984375
20857,0.005645751953125
20858,0.005950927734375
20859,0.005645751953125
20860,0.0054931640625
20861,0.00701904296875
20862,0.008087158203125
20863,0.0079345703125
20864,0.008392333984375
20865,0.00823974609375
20866,0.0079345703125
20867,0.008087158203125
20868,0.009307861328125
20869,0.010223388671875
20870,0.01068115234375
20871,0.01068115234375
20872,0.01068115234375
20873,0.01190185546875
20874,0.0128173828125
20875,0.01312255859375
20876,0.012969970703125
20877,0.01434326171875
20878,0.01495361328125
20879,0.015716552734375
20880,0.015716552734375
20881,0.015869140625
20882,0.015411376953125
20883,0.01678466796875
20884,0.0177001953125
20885,0.017852783203125
20886,0.017852783203125
20887,0.017547607421875
20888,0.019378662109375
20889,0.01983642578125
20890,0.020294189453125
20891,0.021820068359375
20892,0.022735595703125
20893,0.023040771484375
20894,0.02471923828125
20895,0.02532958984375
20896,0.0250244140625
20897,0.02655029296875
20898,0.0274658203125
20899,0.027618408203125
20900,0.029449462890625
20901,0.030059814453125
20902,0.031280517578125
20903,0.032501220703125
20904,0.033721923828125
20905,0.036163330078125
20906,0.0372314453125
20907,0.0390625
20908,0.03936767578125
20909,0.0408935546875
20910,0.043182373046875
20911,0.044097900390625
20912,0.045928955078125
20913,0.04669189453125
20914,0.048370361328125
20915,0.049285888671875
20916,0.0506591796875
20917,0.05218505859375
20918,0.051727294921875
20919,0.052032470703125
20920,0.05340576171875
20921,0.05401611328125
20922,0.0543212890625
20923,0.0543212890625
20924,0.054168701171875
20925,0.054779052734375
20926,0.054168701171875
20927,0.05401611328125
20928,0.054168701171875
20929,0.0543212890625
20930,0.0543212890625
20931,0.054168701171875
20932,0.05401611328125
20933,0.053253173828125
20934,0.0518798828125
20935,0.051727294921875
20936,0.052032470703125
20937,0.050506591796875
20938,0.049896240234375
20939,0.049591064453125
20940,0.049285888671875
20941,0.049285888671875
20942,0.0494384765625
20943,0.0494384765625
20944,0.0494384765625
20945,0.049591064453125
20946,0.0494384765625
20947,0.049285888671875
20948,0.0494384765625
20949,0.050506591796875
20950,0.0518798828125
20951,0.0518798828125
20952,0.052947998046875
20953,0.053863525390625
20954,0.055999755859375
20955,0.05645751953125
20956,0.057830810546875
20957,0.059051513671875
20958,0.06072998046875
20959,0.0616455078125
20960,0.062713623046875
20961,0.06378173828125
20962,0.063934326171875
20963,0.0653076171875
20964,0.066680908203125
20965,0.066680908203125
20966,0.0665283203125
20967,0.066680908203125
20968,0.066680908203125
20969,0.0653076171875
20970,0.064544677734375
20971,0.064239501953125
20972,0.062713623046875
20973,0.062103271484375
20974,0.06011962890625
20975,0.0592041015625
20976,0.05767822265625
20977,0.055694580078125
20978,0.052947998046875
20979,0.05218505859375
20980,0.050506591796875
20981,0.0482177734375
20982,0.04608154296875
20983,0.043487548828125
20984,0.040740966796875
20985,0.0384521484375
20986,0.0360107421875
20987,0.033721923828125
20988,0.03204345703125
20989,0.028839111328125
20990,0.02655029296875
20991,0.023193359375
20992,0.01953125
20993,0.01678466796875
20994,0.014495849609375
20995,0.012054443359375
20996,0.0091552734375
20997,0.00732421875
20998,0.0048828125
20999,0.00335693359375
21000,0.001983642578125
21001,-0.000152587890625
21002,-0.00274658203125
21003,-0.003662109375
21004,-0.0054931640625
21005,-0.007781982421875
21006,-0.008697509765625
21007,-0.0103759765625
21008,-0.011138916015625
21009,-0.0128173828125
21010,-0.013580322265625
21011,-0.015106201171875
21012,-0.016021728515625
21013,-0.01617431640625
21014,-0.017547607421875
21015,-0.018310546875
21016,-0.0189208984375
21017,-0.020294189453125
21018,-0.02105712890625
21019,-0.02105712890625
21020,-0.02105712890625
21021,-0.0225830078125
21022,-0.02349853515625
21023,-0.023956298828125
21024,-0.0238037109375
21025,-0.0238037109375
21026,-0.023956298828125
21027,-0.023651123046875
21028,-0.02532958984375
21029,-0.026092529296875
21030,-0.02471923828125
21031,-0.0238037109375
21032,-0.0238037109375
21033,-0.02349853515625
21034,-0.023651123046875
21035,-0.022430419921875
21036,-0.021209716796875
21037,-0.020904541015625
21038,-0.020751953125
21039,-0.01953125
21040,-0.01922607421875
21041,-0.018463134765625
21042,-0.017242431640625
21043,-0.0164794921875
21044,-0.016326904296875
21045,-0.016021728515625
21046,-0.01617431640625
21047,-0.01617431640625
21048,-0.016326904296875
21049,-0.01617431640625
21050,-0.01617431640625
21051,-0.01617431640625
21052,-0.016021728515625
21053,-0.01617431640625
21054,-0.016326904296875
21055,-0.016326904296875
21056,-0.016326904296875
21057,-0.016326904296875
21058,-0.0164794921875
21059,-0.0164794921875
21060,-0.016021728515625
21061,-0.016326904296875
21062,-0.0164794921875
21063,-0.016326904296875
21064,-0.017547607421875
21065,-0.01861572265625
21066,-0.018768310546875
21067,-0.018768310546875
21068,-0.01861572265625
21069,-0.0189208984375
21070,-0.01861572265625
21071,-0.018768310546875
21072,-0.0201416015625
21073,-0.020904541015625
21074,-0.021209716796875
21075,-0.021514892578125
21076,-0.021209716796875
21077,-0.0225830078125
21078,-0.023651123046875
21079,-0.023345947265625
21080,-0.02349853515625
21081,-0.02349853515625
21082,-0.025177001953125
21083,-0.025634765625
21084,-0.026092529296875
21085,-0.025787353515625
21086,-0.0262451171875
21087,-0.0274658203125
21088,-0.028228759765625
21089,-0.02838134765625
21090,-0.02838134765625
21091,-0.028533935546875
21092,-0.02838134765625
21093,-0.0299072265625
21094,-0.03082275390625
21095,-0.030975341796875
21096,-0.030975341796875
21097,-0.030975341796875
21098,-0.03082275390625
21099,-0.0323486328125
21100,-0.033111572265625
21101,-0.033416748046875
21102,-0.03326416015625
21103,-0.0335693359375
21104,-0.033416748046875
21105,-0.033416748046875
21106,-0.033111572265625
21107,-0.033416748046875
21108,-0.033416748046875
21109,-0.033416748046875
21110,-0.03204345703125
21111,-0.031280517578125
21112,-0.0311279296875
21113,-0.031280517578125
21114,-0.030975341796875
21115,-0.030517578125
21116,-0.030517578125
21117,-0.030975341796875
21118,-0.03082275390625
21119,-0.029754638671875
21120,-0.028533935546875
21121,-0.0286865234375
21122,-0.02838134765625
21123,-0.02838134765625
21124,-0.02838134765625
21125,-0.028533935546875
21126,-0.028839111328125
21127,-0.028228759765625
21128,-0.028533935546875
21129,-0.028533935546875
21130,-0.0286865234375
21131,-0.0286865234375
21132,-0.02838134765625
21133,-0.028533935546875
21134,-0.027313232421875
21135,-0.026397705078125
21136,-0.0262451171875
21137,-0.025634765625
21138,-0.025787353515625
21139,-0.02593994140625
21140,-0.025787353515625
21141,-0.0262451171875
21142,-0.02593994140625
21143,-0.025787353515625
21144,-0.026092529296875
21145,-0.026092529296875
21146,-0.02593994140625
21147,-0.02593994140625
21148,-0.026092529296875
21149,-0.025787353515625
21150,-0.02593994140625
21151,-0.025634765625
21152,-0.026092529296875
21153,-0.026092529296875
21154,-0.02593994140625
21155,-0.026092529296875
21156,-0.025787353515625
21157,-0.024566650390625
21158,-0.023345947265625
21159,-0.023651123046875
21160,-0.023956298828125
21161,-0.0238037109375
21162,-0.023651123046875
21163,-0.022125244140625
21164,-0.021514892578125
21165,-0.02105712890625
21166,-0.020904541015625
21167,-0.021209716796875
21168,-0.01983642578125
21169,-0.019073486328125
21170,-0.01861572265625
21171,-0.018463134765625
21172,-0.0177001953125
21173,-0.016326904296875
21174,-0.01617431640625
21175,-0.0164794921875
21176,-0.01617431640625
21177,-0.015106201171875
21178,-0.014190673828125
21179,-0.014190673828125
21180,-0.01373291015625
21181,-0.01373291015625
21182,-0.013580322265625
21183,-0.0140380859375
21184,-0.01251220703125
21185,-0.01190185546875
21186,-0.011444091796875
21187,-0.01129150390625
21188,-0.011444091796875
21189,-0.011444091796875
21190,-0.011138916015625
21191,-0.01129150390625
21192,-0.011444091796875
21193,-0.01129150390625
21194,-0.01129150390625
21195,-0.011138916015625
21196,-0.011444091796875
21197,-0.011444091796875
21198,-0.011444091796875
21199,-0.011444091796875
21200,-0.011138916015625
21201,-0.011138916015625
21202,-0.01129150390625
21203,-0.011138916015625
21204,-0.011444091796875
21205,-0.011444091796875
21206,-0.0115966796875
21207,-0.011444091796875
21208,-0.011444091796875
21209,-0.011138916015625
21210,-0.011138916015625
21211,-0.01007080078125
21212,-0.009307861328125
21213,-0.009307861328125
21214,-0.00885009765625
21215,-0.0091552734375
21216,-0.0091552734375
21217,-0.00885009765625
21218,-0.008697509765625
21219,-0.008697509765625
21220,-0.009307861328125
21221,-0.009002685546875
21222,-0.009002685546875
21223,-0.009307861328125
21224,-0.00885009765625
21225,-0.00885009765625
21226,-0.00885009765625
21227,-0.009002685546875
21228,-0.00885009765625
21229,-0.0091552734375
21230,-0.0091552734375
21231,-0.010528564453125
21232,-0.01129150390625
21233,-0.01129150390625
21234,-0.0128173828125
21235,-0.013580322265625
21236,-0.0152587890625
21237,-0.01739501953125
21238,-0.01983642578125
21239,-0.02197265625
21240,-0.02471923828125
21241,-0.02716064453125
21242,-0.029754638671875
21243,-0.03204345703125
21244,-0.035858154296875
21245,-0.03936767578125
21246,-0.043487548828125
21247,-0.046539306640625
21248,-0.04913330078125
21249,-0.051727294921875
21250,-0.0537109375
21251,-0.05615234375
21252,-0.059051513671875
21253,-0.06011962890625
21254,-0.0616455078125
21255,-0.062713623046875
21256,-0.062713623046875
21257,-0.061492919921875
21258,-0.06072998046875
21259,-0.0604248046875
21260,-0.05889892578125
21261,-0.0567626953125
21262,-0.05584716796875
21263,-0.054168701171875
21264,-0.051727294921875
21265,-0.05096435546875
21266,-0.0494384765625
21267,-0.047149658203125
21268,-0.04486083984375
21269,-0.04180908203125
21270,-0.037994384765625
21271,-0.034942626953125
21272,-0.030975341796875
21273,-0.0262451171875
21274,-0.021514892578125
21275,-0.015106201171875
21276,-0.00823974609375
21277,-0.0018310546875
21278,0.004425048828125
21279,0.0115966796875
21280,0.0201416015625
21281,0.0286865234375
21282,0.0360107421875
21283,0.044403076171875
21284,0.054168701171875
21285,0.062408447265625
21286,0.072479248046875
21287,0.08331298828125
21288,0.09307861328125
21289,0.1043701171875
21290,0.117950439453125
21291,0.130615234375
21292,0.144195556640625
21293,0.160369873046875
21294,0.175933837890625
21295,0.192108154296875
21296,0.2105712890625
21297,0.228424072265625
21298,0.247344970703125
21299,0.267791748046875
21300,0.289764404296875
21301,0.31280517578125
21302,0.338287353515625
21303,0.36529541015625
21304,0.39306640625
21305,0.423736572265625
21306,0.455474853515625
21307,0.488433837890625
21308,0.52398681640625
21309,0.560302734375
21310,0.596923828125
21311,0.63507080078125
21312,0.67230224609375
21313,0.710601806640625
21314,0.748138427734375
21315,0.784759521484375
21316,0.820465087890625
21317,0.85479736328125
21318,0.887603759765625
21319,0.9185791015625
21320,0.9478759765625
21321,0.973358154296875
21322,0.995635986328125
21323,1.0150146484375
21324,1.029815673828125
21325,1.0400390625
21326,1.046295166015625
21327,1.048583984375
21328,1.04644775390625
21329,1.040802001953125
21330,1.03118896484375
21331,1.017608642578125
21332,1.000518798828125
21333,0.979766845703125
21334,0.955810546875
21335,0.929107666015625
21336,0.89935302734375
21337,0.86822509765625
21338,0.83526611328125
21339,0.799713134765625
21340,0.763397216796875
21341,0.7269287109375
21342,0.68878173828125
21343,0.65155029296875
21344,0.61431884765625
21345,0.576171875
21346,0.53863525390625
21347,0.501556396484375
21348,0.465240478515625
21349,0.430145263671875
21350,0.394439697265625
21351,0.359344482421875
21352,0.324554443359375
21353,0.29022216796875
21354,0.256195068359375
21355,0.223388671875
21356,0.189971923828125
21357,0.15838623046875
21358,0.127410888671875
21359,0.09674072265625
21360,0.067596435546875
21361,0.038604736328125
21362,0.00885009765625
21363,-0.01861572265625
21364,-0.045928955078125
21365,-0.072784423828125
21366,-0.09979248046875
21367,-0.125274658203125
21368,-0.150146484375
21369,-0.1727294921875
21370,-0.19500732421875
21371,-0.21728515625
21372,-0.237884521484375
21373,-0.257568359375
21374,-0.27740478515625
21375,-0.29541015625
21376,-0.311431884765625
21377,-0.326385498046875
21378,-0.34088134765625
21379,-0.354156494140625
21380,-0.3668212890625
21381,-0.37750244140625
21382,-0.3875732421875
21383,-0.397491455078125
21384,-0.405731201171875
21385,-0.4132080078125
21386,-0.41961669921875
21387,-0.424652099609375
21388,-0.4296875
21389,-0.432891845703125
21390,-0.435943603515625
21391,-0.436553955078125
21392,-0.43670654296875
21393,-0.436859130859375
21394,-0.4364013671875
21395,-0.435638427734375
21396,-0.433502197265625
21397,-0.430908203125
21398,-0.426788330078125
21399,-0.423736572265625
21400,-0.4193115234375
21401,-0.4150390625
21402,-0.40985107421875
21403,-0.405120849609375
21404,-0.39886474609375
21405,-0.39337158203125
21406,-0.38665771484375
21407,-0.380859375
21408,-0.374603271484375
21409,-0.367431640625
21410,-0.360107421875
21411,-0.352630615234375
21412,-0.345306396484375
21413,-0.338287353515625
21414,-0.330657958984375
21415,-0.322265625
21416,-0.313873291015625
21417,-0.306396484375
21418,-0.29754638671875
21419,-0.289459228515625
21420,-0.280303955078125
21421,-0.272064208984375
21422,-0.26336669921875
21423,-0.255126953125
21424,-0.246734619140625
21425,-0.238037109375
21426,-0.230712890625
21427,-0.223388671875
21428,-0.216064453125
21429,-0.208740234375
21430,-0.20111083984375
21431,-0.19500732421875
21432,-0.188751220703125
21433,-0.18280029296875
21434,-0.17791748046875
21435,-0.1715087890625
21436,-0.165557861328125
21437,-0.160675048828125
21438,-0.1556396484375
21439,-0.150604248046875
21440,-0.147552490234375
21441,-0.14373779296875
21442,-0.140228271484375
21443,-0.135650634765625
21444,-0.133056640625
21445,-0.12847900390625
21446,-0.12542724609375
21447,-0.122833251953125
21448,-0.12054443359375
21449,-0.1177978515625
21450,-0.11566162109375
21451,-0.11322021484375
21452,-0.110626220703125
21453,-0.10833740234375
21454,-0.105133056640625
21455,-0.103302001953125
21456,-0.100860595703125
21457,-0.099334716796875
21458,-0.09796142578125
21459,-0.09613037109375
21460,-0.09368896484375
21461,-0.092315673828125
21462,-0.090789794921875
21463,-0.089874267578125
21464,-0.08819580078125
21465,-0.087432861328125
21466,-0.08575439453125
21467,-0.0848388671875
21468,-0.083770751953125
21469,-0.082244873046875
21470,-0.08056640625
21471,-0.080108642578125
21472,-0.0799560546875
21473,-0.07843017578125
21474,-0.0775146484375
21475,-0.07598876953125
21476,-0.075225830078125
21477,-0.07476806640625
21478,-0.07354736328125
21479,-0.072784423828125
21480,-0.0726318359375
21481,-0.07080078125
21482,-0.070343017578125
21483,-0.070343017578125
21484,-0.06866455078125
21485,-0.067596435546875
21486,-0.06744384765625
21487,-0.066070556640625
21488,-0.06500244140625
21489,-0.065155029296875
21490,-0.0640869140625
21491,-0.062713623046875
21492,-0.062713623046875
21493,-0.06134033203125
21494,-0.060577392578125
21495,-0.060272216796875
21496,-0.060577392578125
21497,-0.05859375
21498,-0.0579833984375
21499,-0.05767822265625
21500,-0.0579833984375
21501,-0.056915283203125
21502,-0.05584716796875
21503,-0.05523681640625
21504,-0.05401611328125
21505,-0.0531005859375
21506,-0.0531005859375
21507,-0.051727294921875
21508,-0.0506591796875
21509,-0.050506591796875
21510,-0.0494384765625
21511,-0.048370361328125
21512,-0.0482177734375
21513,-0.046844482421875
21514,-0.0457763671875
21515,-0.04547119140625
21516,-0.0445556640625
21517,-0.0433349609375
