,ECG
39506,-0.47578342502886967
39507,-0.477527468826481
39508,-0.4784124482384525
39509,-0.4768247505156417
39510,-0.47622586077147505
39511,-0.47435209728611527
39512,-0.47180172137021364
39513,-0.4681492347994008
39514,-0.46493580963039344
39515,-0.46063883595700256
39516,-0.45623577274589405
39517,-0.45105961698198666
39518,-0.44595532643061997
39519,-0.43997587732972976
39520,-0.4340621689236489
39521,-0.4276714971240363
39522,-0.42024024852036823
39523,-0.4130390488092166
39524,-0.40562383885246456
39525,-0.39833272879811144
39526,-0.3911240439757272
39527,-0.38384688187530835
39528,-0.37587454551691796
39529,-0.36779437503594214
39530,-0.35928763616985415
39531,-0.35027539422560094
39532,-0.3409931654219245
39533,-0.3322866666440027
39534,-0.3234806134816286
39535,-0.314155456572592
39536,-0.3056140551134453
39537,-0.29645428588511263
39538,-0.2872592175845554
39539,-0.27856184653793054
39540,-0.2696905562492409
39541,-0.26184631174298684
39542,-0.25419915055395814
39543,-0.24676789182668504
39544,-0.23832681550510654
39545,-0.23012639783998892
39546,-0.2238099366973096
39547,-0.21713871808408414
39548,-0.21028431220121685
39549,-0.20415498709065336
39550,-0.19795594925951696
39551,-0.1920446519715022
39552,-0.18726434478551057
39553,-0.18234703684314418
39554,-0.17725817519634965
39555,-0.17235883775661703
39556,-0.16769543710517038
39557,-0.16397833884952487
39558,-0.16019865767042174
39559,-0.15666437270572145
39560,-0.15276397296998576
39561,-0.14956168548176757
39562,-0.14701977729365578
39563,-0.14447080502623433
39564,-0.14082834911008574
39565,-0.1372886458203447
39566,-0.1347040517910381
39567,-0.1321204831727138
39568,-0.12984848227643894
39569,-0.12751531896823654
39570,-0.12645596685670346
39571,-0.1246528112398369
39572,-0.12251210462065013
39573,-0.12009058781123043
39574,-0.11898850410393144
39575,-0.11735601832121846
39576,-0.11532783888485156
39577,-0.11394536411369395
39578,-0.11266870105535563
39579,-0.11176620084983191
39580,-0.10991505667593252
39581,-0.10768200805492484
39582,-0.10691188994139479
39583,-0.1052674523409628
39584,-0.1044141469866086
39585,-0.10304533741478486
39586,-0.10202203481054538
39587,-0.10046534801391178
39588,-0.09959668037796506
39589,-0.09814188613414804
39590,-0.09696273299870452
39591,-0.09575370010942606
39592,-0.09477059367787116
39593,-0.09345869681368763
39594,-0.09215600159644126
39595,-0.09072918274846076
39596,-0.08976781355297729
39597,-0.08817776215324376
39598,-0.08708817803222144
39599,-0.08586379606777929
39600,-0.08475592708675225
39601,-0.0832688090671288
39602,-0.08233747998983021
39603,-0.08206361914040779
39604,-0.08060533749338716
39605,-0.07982887354000567
39606,-0.07853570544713326
39607,-0.07771265624410748
39608,-0.07736706147558262
39609,-0.07598655143450124
39610,-0.07516954687864859
39611,-0.07473495989379617
39612,-0.07330357664375434
39613,-0.07273655597974228
39614,-0.07244053755268089
39615,-0.07108346233512536
39616,-0.07028134553067758
39617,-0.07004567877498719
39618,-0.06858525634821008
39619,-0.0677110464798088
39620,-0.06759521786824141
39621,-0.06639893255563671
39622,-0.06529389859219865
39623,-0.0651589016319508
39624,-0.06392288577857365
39625,-0.06316523117009462
39626,-0.06297333115068487
39627,-0.06262463325066786
39628,-0.06148001398227071
39629,-0.06038065647132244
39630,-0.06033215060755891
39631,-0.058535360947132326
39632,-0.057947573029260145
39633,-0.05777443907296286
39634,-0.056459341569545955
39635,-0.055444005604581556
39636,-0.05517167840585975
39637,-0.05370074521540609
39638,-0.05320730789024993
39639,-0.052976365367314725
39640,-0.051571871021963
39641,-0.05070397620697271
39642,-0.050638151723037456
39643,-0.050434724613762964
39644,-0.049165983624357076
39645,-0.04818652808998207
39646,-0.04825391777434994
39647,-0.04787543175164579
39648,-0.046578929193045994
39649,-0.045822223909013936
39650,-0.0454950392898936
39651,-0.04577750467001594
39652,-0.045400297992924596
39653,-0.044146541055706784
39654,-0.04309053600834005
39655,-0.043253207390817505
39656,-0.04302881978641515
39657,-0.04311876785687264
39658,-0.04304559126415345
39659,-0.041633711106035656
39660,-0.04083550525882778
39661,-0.040821211831317414
39662,-0.04067582942045188
39663,-0.04052085745872615
39664,-0.039327234515699576
39665,-0.03844611072329173
39666,-0.038405774155613824
39667,-0.038307049402480586
39668,-0.03825497027392287
39669,-0.03700542005605374
39670,-0.036105595922739556
39671,-0.035820338706157466
39672,-0.03583988023498097
39673,-0.0356574317393724
39674,-0.0342403029487197
39675,-0.03355787978992606
39676,-0.033163504050488665
39677,-0.032171169188108764
39678,-0.030965735982495905
39679,-0.030790079560830734
39680,-0.03085519585262571
39681,-0.029410966221244998
39682,-0.028628504358492984
39683,-0.028446127123316838
39684,-0.028288769669867084
39685,-0.026994585978910666
39686,-0.026422872920176303
39687,-0.025855911094451494
39688,-0.025869307921127783
39689,-0.024511167894417592
39690,-0.023775085630249614
39691,-0.02365506318044854
39692,-0.023612203112759907
39693,-0.023481703642536544
39694,-0.02216356163138219
39695,-0.021503458677436974
39696,-0.021293798455355496
39697,-0.020934493222987214
39698,-0.019719752469396952
39699,-0.018861531517763888
39700,-0.01867189699914334
39701,-0.01878356784407926
39702,-0.018634533481576437
39703,-0.017289047613135457
39704,-0.016494900920349283
39705,-0.016325746985020824
39706,-0.016162843914818287
39707,-0.01620694601532974
39708,-0.014823607759612344
39709,-0.014041565657521725
39710,-0.013755574149224868
39711,-0.013574142685543475
39712,-0.012490384132704544
39713,-0.011906177037229746
39714,-0.01162918880973688
39715,-0.011187973864626652
39716,-0.009917550494386277
39717,-0.009062249322914257
39718,-0.009033136704362286
39719,-0.009152791811670752
39720,-0.008832455846265632
39721,-0.007437519700883587
39722,-0.006598069277630662
39723,-0.006265680306581913
39724,-0.006402764457745913
39725,-0.006492657529985624
39726,-0.00490107586345905
39727,-0.004177915098960929
39728,-0.0040038148670499705
39729,-0.003887813349406851
39730,-0.0038283535919040297
39731,-0.0027054176628247815
39732,-0.0015231431037560927
39733,-0.0013685800981933474
39734,-0.0012069148857153803
39735,-0.0016341109592009843
39736,-0.0014573214297614492
39737,-0.00015062801777315218
39738,0.0007417112079543558
39739,0.0010170429175760793
39740,0.000705504747159035
39741,0.0008738754973282916
39742,0.002494728061980628
39743,0.0031665950918641334
39744,0.003274329369095909
39745,0.003593545979637599
39746,0.004451825993483332
39747,0.005827692878324571
39748,0.005758552793869915
39749,0.0058835206414213515
39750,0.005990172570767799
39751,0.0070866749725431305
39752,0.007943728937093934
39753,0.008210997523650614
39754,0.008223235843525663
39755,0.009715626570226947
39756,0.010631406302696444
39757,0.010667013175329488
39758,0.010613056039474753
39759,0.010709581793685785
39760,0.012265515990326504
39761,0.012937929147379585
39762,0.013119561783641995
39763,0.012904920076797145
39764,0.013093361343751412
39765,0.013289267678254786
39766,0.014499644530760839
39767,0.01531336653686992
39768,0.015509079872743036
39769,0.015600560075652694
39770,0.015546718358536651
39771,0.015728487492999755
39772,0.016911723831648046
39773,0.017922133159664143
39774,0.01806169455697202
39775,0.017819424739270198
39776,0.018291344826808126
39777,0.01939292278273559
39778,0.020143699058881224
39779,0.02038111444306824
39780,0.020284072204092618
39781,0.020474674481977945
39782,0.021899867276548697
39783,0.022702746547148548
39784,0.022873316461850042
39785,0.023299940882820634
39786,0.024500838606992592
39787,0.02515943436023305
39788,0.025279750543456533
39789,0.025335329522453025
39790,0.025437681419844815
39791,0.026794808789793727
39792,0.027543161300879665
39793,0.02776752910708689
39794,0.02930231215462984
39795,0.03002043156035568
39796,0.030157670248032686
39797,0.03042234171268114
39798,0.03162579724556445
39799,0.03262327485244963
39800,0.03277350297851906
39801,0.03438744387035521
39802,0.03482781261723577
39803,0.03493987157578517
39804,0.03523431554137272
39805,0.035189591569003774
39806,0.0367644073521561
39807,0.03743776377300866
39808,0.03756595995785593
39809,0.03784697683334805
39810,0.039075817155957704
39811,0.039690245105788405
39812,0.03958901546934382
39813,0.04004151724328976
39814,0.04114019759854017
39815,0.04205733025994602
39816,0.04199974846193072
39817,0.042241260991595156
39818,0.043599113553566875
39819,0.04429458149115914
39820,0.044942861970017595
39821,0.045927164876628825
39822,0.04691705505204629
39823,0.04725395943048721
39824,0.0484909159013648
39825,0.049169025432462286
39826,0.0497406664899005
39827,0.05090192525111331
39828,0.051786508433794405
39829,0.05204790055402469
39830,0.05339798093246696
39831,0.05406377444045939
39832,0.0544140125837442
39833,0.05570470476844744
39834,0.05652549007640511
39835,0.05688921318019081
39836,0.05824998297142784
39837,0.05926618890577623
39838,0.059363934480249486
39839,0.06064308544247724
39840,0.0614319908794528
39841,0.061733736455075246
39842,0.06182968109848765
39843,0.06304027736319258
39844,0.06414538075283481
39845,0.06442436281749261
39846,0.06560315781432852
39847,0.06632112670192858
39848,0.06656141655515725
39849,0.06699276525692399
39850,0.0679832668601716
39851,0.06904221891751088
39852,0.06888784244986468
39853,0.06936164879517763
39854,0.07060574363438284
39855,0.07123184143824798
39856,0.07165374713594987
39857,0.07290802317673273
39858,0.07385205822998221
39859,0.07405660669086266
39860,0.07530172192603775
39861,0.07612885742692294
39862,0.07647223565137239
39863,0.07773440835966909
39864,0.07847886772919414
39865,0.07898778339515213
39866,0.08029881214819166
39867,0.0808732403041814
39868,0.08124686266370743
39869,0.08266713515461904
39870,0.08363068954034115
39871,0.08514307478769675
39872,0.08596149077981052
39873,0.08621075824824304
39874,0.08760482378687853
39875,0.08846973627833177
39876,0.08964373410867893
39877,0.09080597064312962
39878,0.09128477547187004
39879,0.09265617230612798
39880,0.09363679585171514
39881,0.09499879848741649
39882,0.09611258734455948
39883,0.09740030428863522
39884,0.09840493563778187
39885,0.09988761124921056
39886,0.10103940017635628
39887,0.10212905035701493
39888,0.10327441517143693
39889,0.10463004342593478
39890,0.10561911449247882
39891,0.10708333096073382
39892,0.10816767789073135
39893,0.10962734560157124
39894,0.1107024097093558
39895,0.11219620126653432
39896,0.11312575830933046
39897,0.11453585805752464
39898,0.11671021488856098
39899,0.11768968148779184
39900,0.11936275323848816
39901,0.1202638332548938
39902,0.12166098609388397
39903,0.12286570324945316
39904,0.12418240565104938
39905,0.12504143477282603
39906,0.12543306253702027
39907,0.12685855479030048
39908,0.12775766576237146
39909,0.12915469107871735
39910,0.13008713687228546
39911,0.13161102775847672
39912,0.13243488266604597
39913,0.13280485743861983
39914,0.13384477367055916
39915,0.13516673259184336
39916,0.13643790960800983
39917,0.13725882844720572
39918,0.1376250462240169
39919,0.13907753780098941
39920,0.1398388795654458
39921,0.14025573797504384
39922,0.1414848429990826
39923,0.14213650820294735
39924,0.14268518841897365
39925,0.14402134862147276
39926,0.1450489072188293
39927,0.14645420052959385
39928,0.14724417329662798
39929,0.147295525478276
39930,0.1475347937356581
39931,0.1488369075386708
39932,0.14994419943237192
39933,0.15011480861615972
39934,0.15144319244002888
39935,0.15195627862465955
39936,0.15260160090899136
39937,0.15363030388096768
39938,0.15445721889550842
39939,0.15458597735042687
39940,0.1547987825829045
39941,0.1562163804680737
39942,0.15676128829073813
39943,0.15691739001855104
39944,0.15723890232540447
39945,0.15859611698864687
39946,0.15939463962157677
39947,0.15934681707064224
39948,0.15952301869216
39949,0.15986094631791312
39950,0.1609572054501324
39951,0.1618710820782211
39952,0.16222625093921392
39953,0.16197959212521965
39954,0.16226938965359985
39955,0.1632955139981051
39956,0.1644271294048014
39957,0.16450595026805626
39958,0.1645949119430024
39959,0.16439636508200167
39960,0.16413950238896163
39961,0.16454222474162464
39962,0.1644375437815101
39963,0.1644419934752467
39964,0.16601026296128227
39965,0.1666914814892192
39966,0.16699573275760157
39967,0.1668883319673021
39968,0.16695965129207976
39969,0.16694201372509582
39970,0.1668046190892168
39971,0.1669333990942583
39972,0.16677409967195989
39973,0.16699728900618802
39974,0.16685001606775565
39975,0.1668944749133299
39976,0.16716271109946274
39977,0.16694392507834954
39978,0.16665375210466354
39979,0.16686961249207186
39980,0.1667933248999319
39981,0.1668607682099867
39982,0.16697842620168957
39983,0.16698453982083114
39984,0.16679386498998688
39985,0.16698536967306019
39986,0.1667375866605529
39987,0.1654696905501073
39988,0.16466301304649555
39989,0.16423481256519265
39990,0.1641830330597584
39991,0.16441167369661344
39992,0.1643388501603497
39993,0.1628694356338601
39994,0.16202356899413653
39995,0.16173862663198738
39996,0.16046759564799895
39997,0.15948632810059785
39998,0.15941367728049888
39999,0.1581291223940666
40000,0.1569520466624603
40001,0.15554734207315707
40002,0.15473499176045089
40003,0.1534052735069699
40004,0.15228112793034973
40005,0.15071776974325016
40006,0.14971030499108307
40007,0.14807076184776263
40008,0.14576254054503684
40009,0.14365813912925487
40010,0.14234001636351137
40011,0.14055148477691784
40012,0.13831699444682946
40013,0.1359659915627778
40014,0.13360093731130912
40015,0.13116565780102132
40016,0.1282658956254202
40017,0.12634421548749278
40018,0.12372034914554829
40019,0.12143722732809414
40020,0.11881359464903732
40021,0.11619907841228494
40022,0.1140581854819094
40023,0.11167062567792937
40024,0.10885797616109749
40025,0.1052658150831862
40026,0.10219426226255746
40027,0.09921932324988016
40028,0.09538937059206822
40029,0.09177701597387516
40030,0.08802357103342802
40031,0.08485085793901344
40032,0.08205428714472944
40033,0.07844303877678133
40034,0.07484736261329286
40035,0.07098030356526504
40036,0.06739861255315027
40037,0.06360955412033496
40038,0.060276475495552505
40039,0.0561578625305096
40040,0.05144607761863728
40041,0.04785806483735504
40042,0.04393850033573639
40043,0.039237363795440156
40044,0.036335765717649314
40045,0.03213885886114731
40046,0.027362326475309614
40047,0.02385718111447173
40048,0.019747073277234156
40049,0.015314284956976048
40050,0.011548943066613361
40051,0.007465607770215029
40052,0.0032034282146568356
40053,-0.0006495197790838387
40054,-0.004765342551046014
40055,-0.009332240090271247
40056,-0.013126091060029016
40057,-0.01683224580425617
