,ECG
20329,-0.26755493148576703
20330,-0.26194460700843014
20331,-0.2558869734120872
20332,-0.2501987756770633
20333,-0.24508767969978085
20334,-0.2387956050071038
20335,-0.2332431814803285
20336,-0.22806845948946344
20337,-0.2230944598417428
20338,-0.21815067740731045
20339,-0.21343802071468018
20340,-0.20966051826414075
20341,-0.20547716358740625
20342,-0.20099289702058692
20343,-0.1960450913997616
20344,-0.19222641377082536
20345,-0.18842195179108223
20346,-0.185007295319278
20347,-0.182093706126285
20348,-0.17859680323054583
20349,-0.17525005424357115
20350,-0.17198551877325374
20351,-0.16895670995525014
20352,-0.16518906902415412
20353,-0.16206315452844058
20354,-0.15885225688111185
20355,-0.15558295754300727
20356,-0.15336676096454843
20357,-0.15112936373881505
20358,-0.14962401127206848
20359,-0.14735584513951702
20360,-0.14453304499991643
20361,-0.14241028519914634
20362,-0.14077318415060167
20363,-0.13886003426599997
20364,-0.13619275971527803
20365,-0.1337173885225923
20366,-0.13174748569843578
20367,-0.13006635876598358
20368,-0.12872447153212585
20369,-0.12694700267304482
20370,-0.12542368798483425
20371,-0.12370603260850718
20372,-0.12193129890424274
20373,-0.12030963434857027
20374,-0.11876223078270341
20375,-0.11715714691483341
20376,-0.11583793780898932
20377,-0.11368105528026844
20378,-0.11215316209844167
20379,-0.11197190172462707
20380,-0.111065064225713
20381,-0.1097080010307137
20382,-0.10821152904690405
20383,-0.10658279503207115
20384,-0.10543557746520359
20385,-0.10462822034320916
20386,-0.10342667467434921
20387,-0.10201637832011777
20388,-0.10068240239936942
20389,-0.09888119166404692
20390,-0.09794884441738945
20391,-0.09712573147764463
20392,-0.09645495565524734
20393,-0.09543905419224816
20394,-0.0947714492081985
20395,-0.09378024003417836
20396,-0.09219090339377803
20397,-0.09092434769005622
20398,-0.08988776025034116
20399,-0.08942652281998743
20400,-0.08823633954115787
20401,-0.08767072387764403
20402,-0.08695596531958825
20403,-0.0856038091940462
20404,-0.08517063724844604
20405,-0.08448233347457917
20406,-0.0833863458066007
20407,-0.08257619097492867
20408,-0.0820596401890674
20409,-0.08066107542077568
20410,-0.08007417294923232
20411,-0.07971385956994724
20412,-0.07859672066466827
20413,-0.07806723906424909
20414,-0.07719727139756762
20415,-0.07602002720246893
20416,-0.07555237693237506
20417,-0.07504572669351152
20418,-0.07502745689730646
20419,-0.07412063199625515
20420,-0.07301415593760283
20421,-0.07255140111801317
20422,-0.07261803978519109
20423,-0.07211566433931922
20424,-0.07136484236220553
20425,-0.07046201684048753
20426,-0.07010230649597321
20427,-0.07014880627252333
20428,-0.0692521088825163
20429,-0.06828916287026102
20430,-0.06790827310673907
20431,-0.06791125580012229
20432,-0.06729797681158228
20433,-0.06770713597496633
20434,-0.06658521807510508
20435,-0.06575382443663182
20436,-0.06548899158992409
20437,-0.06529694211987812
20438,-0.06469873551346639
20439,-0.06389432447564937
20440,-0.0633285693399408
20441,-0.06289344549963234
20442,-0.06257509148282943
20443,-0.06248495359378259
20444,-0.06265751783707182
20445,-0.06153540201713854
20446,-0.06058119511498004
20447,-0.06032549543865081
20448,-0.06040334281085142
20449,-0.06074700327412942
20450,-0.059890079422929
20451,-0.05900255829726007
20452,-0.05826371565004682
20453,-0.057966067369386094
20454,-0.05792264573766722
20455,-0.057613323392028154
20456,-0.05775038494563771
20457,-0.056256786639712265
20458,-0.05570886457302929
20459,-0.05553041867633068
20460,-0.05528272807739218
20461,-0.05444991642370065
20462,-0.05319859460034187
20463,-0.05313930683179446
20464,-0.05295443312610632
20465,-0.052907318592509876
20466,-0.053089654758661536
20467,-0.052109564818520866
20468,-0.05100927658860506
20469,-0.05060197160521141
20470,-0.05057576228149213
20471,-0.05047905034431807
20472,-0.050597191342614194
20473,-0.04971480723866439
20474,-0.0487113381322576
20475,-0.048420186644359875
20476,-0.04808565731346136
20477,-0.048041575076444125
20478,-0.048093476411014024
20479,-0.04726932194112537
20480,-0.0465301964304776
20481,-0.04592499970296361
20482,-0.04584898431812972
20483,-0.04576579035545137
20484,-0.04556384142107404
20485,-0.044967937948044726
20486,-0.0438654916443334
20487,-0.043538417252485355
20488,-0.04339981378971781
20489,-0.04303238441677457
20490,-0.04329476987937494
20491,-0.04218447643845505
20492,-0.04131681190507682
20493,-0.040870621140196
20494,-0.04063681729774555
20495,-0.040607557309789086
20496,-0.040687886500118196
20497,-0.04080181206592852
20498,-0.0404656432067235
20499,-0.039455056254888564
20500,-0.03864271973213588
20501,-0.03827735005351649
20502,-0.03814943135744569
20503,-0.03825925994923679
20504,-0.03839817956434392
20505,-0.038517408484866116
20506,-0.03861428933699424
20507,-0.03770874681625996
20508,-0.03685686338162372
20509,-0.03625902148601198
20510,-0.03614197506802774
20511,-0.03584148913885288
20512,-0.03588004446352578
20513,-0.03577651809682932
20514,-0.03585205235004593
20515,-0.03480683483256118
20516,-0.034093256316636
20517,-0.03397901930593428
20518,-0.033499700465291556
20519,-0.033414999183824644
20520,-0.03339844661609411
20521,-0.03271319313921301
20522,-0.03144935099342854
20523,-0.03115174005319151
20524,-0.030591145719641978
20525,-0.030696846506828704
20526,-0.03085973509685003
20527,-0.031241940499280963
20528,-0.030791779301216547
20529,-0.029615657316208913
20530,-0.028816371319577802
20531,-0.028404041347317933
20532,-0.028610684594953417
20533,-0.028587316622027223
20534,-0.028191115303804477
20535,-0.026921429475019035
20536,-0.026421164532932605
20537,-0.026217596598533965
20538,-0.026144966912182308
20539,-0.025977080385572258
20540,-0.02582492288991049
20541,-0.0261415992150368
20542,-0.025436591722877676
20543,-0.024256071566823304
20544,-0.023684489162819195
20545,-0.02368941780966742
20546,-0.02383966890610731
20547,-0.023628573268564452
20548,-0.022798528611659284
20549,-0.021918042779795893
20550,-0.021217702383529588
20551,-0.021190954583649665
20552,-0.020920288475799048
20553,-0.021047345589908287
20554,-0.020527427114426844
20555,-0.01948011408976317
20556,-0.019183142304822456
20557,-0.018962459037119926
20558,-0.01849599789160709
20559,-0.01758287866444401
20560,-0.016721810904316
20561,-0.016477825122476388
20562,-0.016333854195557163
20563,-0.016758639877582505
20564,-0.015949493233684595
20565,-0.014979846536875315
20566,-0.014324583269122908
20567,-0.013780851517764798
20568,-0.013708242668617253
20569,-0.01314340080211368
20570,-0.012275026796289265
20571,-0.011544328147130063
20572,-0.011403572365499558
20573,-0.011550006946623743
20574,-0.01135621214976841
20575,-0.010463561046134544
20576,-0.009455117293428742
20577,-0.00915699658472623
20578,-0.009155339423413905
20579,-0.009091438809995935
20580,-0.008551938354236323
20581,-0.008139480168576196
20582,-0.007257951824599183
20583,-0.006839638418814015
20584,-0.0066198231979280545
20585,-0.0063624472939358655
20586,-0.006566259806684715
20587,-0.006746073656664957
20588,-0.006525575209147074
20589,-0.006370205592605304
20590,-0.005889090279980814
20591,-0.004560112625741204
20592,-0.004356208396955562
20593,-0.004001253617647906
20594,-0.0038211240689625748
20595,-0.0038379161573821787
20596,-0.0037556872877577323
20597,-0.0037832418176957042
20598,-0.002591119726455614
20599,-0.0018493700109415661
20600,-0.0016621364732756884
20601,-0.001898340841283271
20602,-0.001696083272042901
20603,-0.001045960406837474
20604,6.951199981774226e-05
20605,0.0004930118287476815
20606,0.0007891873359232928
20607,0.0006742993981651443
20608,0.0008523703474824243
20609,0.0008476964786852131
20610,0.0008068798069923248
20611,0.0015191992101634925
20612,0.002818493861674289
20613,0.0029822581945850948
20614,0.003209508065161847
20615,0.0032533821772425674
20616,0.0031520363425299363
20617,0.0035715785253020676
20618,0.003452411443394197
20619,0.00468684321567416
20620,0.00550405273072724
20621,0.005564106375530499
20622,0.005611907037947806
20623,0.005837985023855171
20624,0.005762242790781996
20625,0.005951293738652455
20626,0.00553639629511891
20627,0.00622172383190835
20628,0.007057482096245138
20629,0.007859511063319152
20630,0.008224878940002905
20631,0.008021271950372267
20632,0.008142096926476605
20633,0.007959227029048102
20634,0.008192665534535482
20635,0.008037256106698818
20636,0.007983346903138035
20637,0.008309502549262405
20638,0.008991618016609948
20639,0.010019318283843892
20640,0.01036955521254807
20641,0.010666419063638273
20642,0.010745761249944823
20643,0.010598435675609561
20644,0.010714466749429063
20645,0.010608343633235649
20646,0.010430154098592803
20647,0.010628125550864877
20648,0.010912777261196433
20649,0.01187218782764016
20650,0.012976249354873206
20651,0.01323877272898738
20652,0.012995775514370105
20653,0.012851228471433737
20654,0.012913758685696261
20655,0.013158390782847435
20656,0.014096919334530479
20657,0.014892404373918767
20658,0.015583140163724142
20659,0.015426248765711637
20660,0.015483803653106951
20661,0.015716604128216044
20662,0.015289219042678963
20663,0.015671767717029255
20664,0.01685076155870001
20665,0.017413509473730073
20666,0.017787257731513167
20667,0.017807239970065777
20668,0.01785724548494602
20669,0.018209435155531386
20670,0.017566189124572005
20671,0.017950429926840806
20672,0.018448540782279334
20673,0.01930096557593516
20674,0.019930681165419774
20675,0.020276925804850767
20676,0.020297562592586853
20677,0.020477479884581946
20678,0.020341076760408226
20679,0.02041339848535947
20680,0.020465660957769635
20681,0.02036084660220383
20682,0.020505328403864195
20683,0.021277408571431303
20684,0.022281177556103787
20685,0.022714728376551644
20686,0.022935342397303143
20687,0.02275660590894411
20688,0.022917151499938487
20689,0.023149917481452124
20690,0.023032919704754306
20691,0.022916939326210816
20692,0.023620491536631108
20693,0.024732333472898157
20694,0.025074116159501298
20695,0.025626544690531307
20696,0.02509468872302404
20697,0.025604022477035197
20698,0.02525535237942453
20699,0.025388984317889378
20700,0.025420194835298116
20701,0.02613974486875587
20702,0.02745028545295316
20703,0.027576230442218866
20704,0.027840298911752732
20705,0.02803534427567165
20706,0.027589020475921884
20707,0.02777201618827152
20708,0.027674019202951684
20709,0.02765789884365452
20710,0.02858255387101706
20711,0.02941216927165628
20712,0.029811847874175394
20713,0.030246559543280115
20714,0.030167367767773023
20715,0.030305857307322718
20716,0.030133200861454313
20717,0.03038329637780747
20718,0.03166127514806508
20719,0.03204751305436224
20720,0.032502588650883985
20721,0.03258504369186301
20722,0.032381818968634776
20723,0.03262862763834945
20724,0.032641800087765266
20725,0.03323636995961206
20726,0.03428022378183778
20727,0.03489893760811878
20728,0.03520742408076371
20729,0.035050585493540135
20730,0.03495990766374552
20731,0.03520598790559305
20732,0.03536262199194497
20733,0.03669917384008494
20734,0.03714555400617247
20735,0.03728035412436774
20736,0.03737130291790039
20737,0.037548163165488216
20738,0.03773681463567145
20739,0.03723200484922302
20740,0.038528116509768125
20741,0.03921549174926257
20742,0.03970250470817355
20743,0.03974538982187526
20744,0.03997931252868296
20745,0.040765690640809885
20746,0.041598233259663636
20747,0.04179463293129152
20748,0.04212069209033692
20749,0.04219251151109114
20750,0.04236090358252242
20751,0.043510232989831726
20752,0.043861769594543874
20753,0.044335687209381476
20754,0.04455103199208706
20755,0.04525414737877857
20756,0.046222796666518885
20757,0.04682307739811827
20758,0.04719040884527282
20759,0.04664204221065524
20760,0.04686882443165886
20761,0.04796344974348926
20762,0.04881606645247644
20763,0.04923509865516164
20764,0.04969082802688626
20765,0.049930663502553506
20766,0.0494588138998501
20767,0.05027881434043645
20768,0.05137449208819169
20769,0.051473096505541764
20770,0.051645244265212414
20771,0.051628694975829725
20772,0.05211481744918569
20773,0.052804465986389826
20774,0.05357647420362579
20775,0.05433576851115061
20776,0.05410336179507484
20777,0.054398013237643934
20778,0.0545942236854534
20779,0.05520570534666956
20780,0.05586750210612789
20781,0.056207308356799136
20782,0.05661850046162381
20783,0.05669631865474716
20784,0.056931129007409806
20785,0.05755912027360212
20786,0.05847335063464657
20787,0.05893686525084268
20788,0.059330719289328794
20789,0.05918349890368254
20790,0.05909075471628748
20791,0.05927011940619001
20792,0.059814652423156714
20793,0.06066005916032933
20794,0.061209935973122694
20795,0.06164241943768488
20796,0.061749847861061045
20797,0.06237119501585808
20798,0.06319691587411236
20799,0.06366440423340974
20800,0.06408561863887567
20801,0.06439817740915944
20802,0.06541480572807148
20803,0.06623502946213679
20804,0.06631053078049103
20805,0.06643740641035148
20806,0.06737964157414393
20807,0.06834957741600022
20808,0.06871403958126823
20809,0.06914057918615096
20810,0.0693192120380017
20811,0.07021628443762151
20812,0.07119497469225368
20813,0.071296495010013
20814,0.0713181705080881
20815,0.07239269861298268
20816,0.0733741569663791
20817,0.07348035761557459
20818,0.07487632456691157
20819,0.07584535095626817
20820,0.07634857342847531
20821,0.07719559242975933
20822,0.0782647336749841
20823,0.07878618879420944
20824,0.07871264226763668
20825,0.07917044188506982
20826,0.08037149439685302
20827,0.08072187170471164
20828,0.08170495489219586
20829,0.08253268975751969
20830,0.08297767936971238
20831,0.08374871093248236
20832,0.08396414601223455
20833,0.08441724881110263
20834,0.08556786176290763
20835,0.08605180688936842
20836,0.08698514340732806
20837,0.08803146487955975
20838,0.08840011654576156
20839,0.08843363148881264
20840,0.08897302246146714
20841,0.0897534370934272
20842,0.09058235512067639
20843,0.09137397261649172
20844,0.09226278933089033
20845,0.09314873547386952
20846,0.09347643545178073
20847,0.0935194205786837
20848,0.0941690838204731
20849,0.09522135253423365
20850,0.09562452192548021
20851,0.09582269057511117
20852,0.09635150540482816
20853,0.09723381089407714
20854,0.09788026568220261
20855,0.098668017362574
20856,0.09972008730503393
20857,0.10051880785283326
20858,0.10129759122194971
20859,0.10214030022151885
20860,0.1030175059321925
20861,0.10357456960292562
20862,0.10444082366782224
20863,0.10531730256435026
20864,0.10604744224517854
20865,0.10714373781241568
20866,0.10784626301643645
20867,0.1080903432075713
20868,0.10811663143946668
20869,0.10903250754392065
20870,0.11000966716636638
20871,0.11005781953736662
20872,0.11161952467029243
20873,0.11239066649237577
20874,0.11276088845729214
20875,0.11288667853647373
20876,0.11334342646114327
20877,0.11469646920163162
20878,0.1147756072202698
20879,0.11572022940843689
20880,0.11692531418089633
20881,0.11737096183373033
20882,0.11771918432058216
20883,0.11771457121469919
20884,0.11866497597030398
