ECG,PPG,RSP
-0.04579150750457389,0.10040283203146434,0.83343505859375
-0.05042651444562221,0.14205932617192424,0.8379975616887388
-0.047950414982293764,0.1795959472657148,0.8433457080191662
-0.054581104132479775,0.21163940429698797,0.8483584314008199
-0.05397382480940001,0.23803710937509462,0.8538818359375
-0.048130149354374395,0.256500244140736,0.8565830974174976
-0.051807363906455954,0.2717590332032148,0.86090087890625
-0.0543938096418759,0.28038024902349495,0.865478515625
-0.054721617252065945,0.2822875976562133,0.8686602311725209
-0.04902595312193908,0.2754974365234312,0.872802734375
-0.06408407274306699,0.2697753906249826,0.875839418803739
-0.055061628479974575,0.2594757080077647,0.88043212890625
-0.07062560336374003,0.24414062499992661,0.882568359375
-0.07631652526814153,0.22880554199206923,0.8873061106362555
-0.07439035833229185,0.20919799804671568,0.8901827072958326
-0.07721213827565969,0.18844604492169253,0.8929142561033201
-0.06671849126256799,0.1666259765623938,0.8949204619037364
-0.05955435693509471,0.1451110839842553,0.8981172976883017
-0.050036368487382035,0.122070312499944,0.9010089643849681
0.004450024996781898,0.1008605957030468,0.902694947793739
0.04803517264600796,0.07934570312490152,0.9042508462941835
0.04146381653765922,0.0598907470701894,0.9073025974133546
-0.0859949963921751,0.04058837890610518,0.9098890883287555
-0.15923159495933994,0.022201538085869433,0.9129258564241509
-0.08671721026593358,0.004577636718659244,0.9141615425729354
-0.057780719323172414,-0.012588500976651807,0.9150770665700135
-0.009562934172346747,-0.027465820312581102,0.9173583984375
-0.02152760823574338,-0.041198730468796345,0.9179537904028955
-0.02484939681620941,-0.05401611328130407,0.9196397403449865
-0.05636689014182161,-0.06507873535164216,0.920815608185358
-0.021907566942539022,-0.07537841796876737,0.9227064443679427
-0.02378131170181242,-0.0856781005859853,0.92193603515625
-0.029754638671875,-0.09216308593755985,0.92498779296875
-0.040435791015625,-0.10314941406254828,0.9248575842338059
-0.018035196581333374,-0.11001586914066845,0.9248426614500208
-0.018157958984375,-0.11573791503911318,0.9274142931683019
-0.009817772749865405,-0.11688232421878282,0.9266588100870728
-0.008267638881686967,-0.1220703125,0.9271091307736922
0.0010457862786566387,-0.12435913085938949,0.9271537953784578
0.011086838545651572,-0.12687683105468894,0.9278944025291926
0.02383166898548973,-0.13153076171875,0.9275743508174792
0.01989588934310672,-0.13168334960937983,0.9271240234375
0.0005377724164676342,-0.1319885253906221,0.9275743575108147
-0.010688578595645796,-0.1350402832031723,0.9274440517225416
-0.005145097409514896,-0.13641357421875194,0.9272543426124067
-0.01989417083012325,-0.13648986816406106,0.9272543526523979
-0.006010257429606024,-0.13381958007811245,0.9246826171875
0.018709007624959757,-0.12794494628903788,0.9249729672382712
0.024901464246145335,-0.12237548828115538,0.9221108516025778
0.004499110547163613,-0.10307312011704992,0.9215449270315097
-0.02503778399334016,-0.07904052734354146,0.9197998046875
-0.04057357994908397,-0.04608154296861097,0.91766357421875
-0.05009183947671213,-0.003967285156016351,0.9150769762100361
-0.051524287834275304,0.042495727539303876,0.91278076171875
-0.05100000750189643,0.09048461914074762,0.9114591967731546
-0.053485748710018086,0.13893127441424644,0.9097437760900724
-0.039571942888550496,0.18463134765647207,0.9074328028016356
-0.02580211231276007,0.22796630859401068,0.9046862241170575
-0.018978752253014354,0.2667236328125888,0.9028699248800443
-0.027640526318867313,0.29907226562511585,0.8996434577145052
-0.009685646375396017,0.32592773437509076,0.897841887154666
-0.021020298846694273,0.34370422363292114,0.8949206125037139
-0.020628815895364683,0.35659790039067424,0.8924939349308724
-0.003604213726126498,0.36376953125003864,0.8900672439713518
-0.000691267253522422,0.36499023437500194,0.887451171875
-0.004126317052414075,0.36270141601554295,0.8850244708754786
0.006153213615350575,0.3507995605468489,0.8831787109375
0.02857717279855106,0.33821105957025893,0.8801122612611616
0.03174562383525474,0.3222656249999015,0.8778601625213892
0.030517578125,0.3027343749998745,0.87554931640625
0.026332414970679147,0.2813720703123204,0.8729333145898918
0.0033722964640296327,0.25703430175759284,0.8705359136513671
-0.005645751953125,0.2325439453123764,0.8674694874017079
-0.005878296715025764,0.20736694335933928,0.8646069433928092
-0.0002911231306025109,0.1802062988280603,0.860595703125
0.0006103515625,0.15556335449209627,0.858154296875
0.002266870923617524,0.1315307617186187,0.8551025390625
-0.003981910086759382,0.10589599609359553,0.8540271113628704
0.006546661059709261,0.08224487304670411,0.8514258114503342
0.026978416893109942,0.059967041015429004,0.84808349609375
0.10101934145917306,0.03875732421865152,0.8459618704755255
0.13278066115814322,0.019149780273411916,0.8431860854365534
0.05670619689658139,-0.0007629394531742401,0.841049861661147
-0.07576325778799749,-0.017013549804741082,0.8386376316455255
-0.05702461878198895,-0.03387451171884269,0.8358910429209319
-0.013798481383588173,-0.05096435546882724,0.833449629977603
-0.0013514439798610728,-0.06530761718763324,0.8308629114888889
-0.0029645453692900966,-0.07965087890629634,0.8284214951989198
-0.002623096748363159,-0.09246826171881373,0.8258202153663691
-0.004693928343047907,-0.1047515869141325,0.8244251007416049
-0.0056457218331558475,-0.11413574218753476,0.8238438283601698
0.008632119258287118,-0.1244354248047353,0.8219837011849486
0.019429538126268044,-0.13183593750005987,0.8186267709378623
0.0277128494449147,-0.14236450195315878,0.8165195794901476
0.018877254565925882,-0.14862060546876932,0.8156475755381017
0.011313406162037187,-0.1583099365234795,0.8137584729283951
0.02899169921875,-0.16571044921878283,0.8112880678173061
0.02727678890220219,-0.1718902587890939,0.8088756537350595
0.031019045908472386,-0.1753234863281337,0.8089046191294751
0.027843670619763398,-0.1794433593750309,0.8065940675209464
0.027255348486399218,-0.1846313476562558,0.806594060827619
0.041642029850068804,-0.18653869628906877,0.804443359375
0.053187723080732954,-0.18981933593750194,0.8013916015625
0.039462033356417035,-0.18989562988281106,0.8012317882199332
0.034252370392677506,-0.18951416015625386,0.79924092688321
0.016559395512115632,-0.19012451171875,0.7990955644445188
0.007040689204575394,-0.18737792968744788,0.7963634165838168
-0.0009882152564275116,-0.17822265624990538,0.796363413237145
-0.021653063031522795,-0.16601562499990538,0.7934714486872272
-0.03678088701257487,-0.14503479003902436,0.7939220002938249
-0.023404236147742376,-0.11291503906241118,0.792076538209097
-0.02744422427665924,-0.07301330566389885,0.7917857631317385
-0.03296617970694177,-0.028991699218502833,0.7890247870899333
-0.03382338972191061,0.020446777344078265,0.7891989542830561
-0.01570936409576879,0.07202148437538813,0.7867287867852876
-0.0063503606907918736,0.12153625488324166,0.7876443208223665
0.0013149519335259401,0.17089843750021047,0.7841419879765896
-0.003429638239751679,0.21224975585957967,0.7850575186670034
0.0038955326367517955,0.25085449218759076,0.7835746946191241
0.02045394924903536,0.2814483642579153,0.7815408319706793
-0.0012504014393245,0.3097534179688485,0.7818603515625
0.019857921417075153,0.32791137695320705,0.7794189453125
0.01246814147968842,0.3404235839844648,0.7795786950684029
0.002397325638517866,0.3492736816406511,0.777268397806492
-0.009570106077632107,0.35034179687499806,0.7772970251876643
-0.022169354872153525,0.3487396240233965,0.7769489317613587
-0.01905795445109603,0.3398132324218113,0.7745361328125
-0.004621777570288534,0.32791137695308153,0.7749867513524252
-0.016080167997724222,0.31555175781240924,0.7746958624884103
-0.019960459917421042,0.296783447265485,0.7719492771104884
-0.018397543458260304,0.2751159667968219,0.7724141725276804
-0.03822542185447718,0.25367736816397995,0.7720947265625
-0.009700023652630882,0.23284912109362255,0.7697987798044961
-0.0037134656384626495,0.20812988281235517,0.7693623946351642
-0.011176040581824002,0.18463134765606462,0.7697987864978316
-0.03283642109864748,0.16044616699197461,0.7696675570297431
-0.039447527232541045,0.13549804687490344,0.7672403741103283
-0.03554586685032429,0.11558532714840805,0.7671976907318986
-0.03748520626363861,0.09353637695307383,0.7676767860530039
-0.02039535080031553,0.0730895996092968,0.7676767827063401
-0.014015054181942706,0.05401611328115345,0.7676767793596757
0.0017458753439535252,0.03555297851552362,0.7643198424192539
0.05322129348786666,0.02044677734364573,0.76446533203125
0.1096539606770285,0.005111694335792194,0.7646108283365817
0.13609944275923844,-0.010070800781305999,0.7652211832457381
-0.002190155298193457,-0.021514892578141414,0.76507568359375
-0.06305935038027342,-0.03463745117190879,0.7649160141578243
0.0034336341589936616,-0.0466156005859795,0.7646108417232381
0.027371839237274747,-0.05737304687504055,0.76446533203125
0.03380175352608782,-0.06622314453132724,0.7621694421665743
0.05786615134001912,-0.07736206054694741,0.7623291015625
0.05984482579249157,-0.08575439453127896,0.7626201477198051
0.07866258834984186,-0.09521484375004248,0.7623291015625
0.0698477796134809,-0.10337829589848337,0.7618642797719808
0.06319960580663973,-0.11184692382817714,0.7621835684438474
0.057736888038310966,-0.12031555175784002,0.7618501836147231
0.05737533599462534,-0.12664794921880407,0.7623291015625
0.07893253210456162,-0.13671875000004827,0.7620521047091396
0.07793484578330075,-0.14312744140626157,0.7623431843331321
0.07239239704359617,-0.14884948730471212,0.7626202012664616
0.06959414750896097,-0.15411376953126546,0.7621694789798945
0.06796032691016585,-0.1575469970703439,0.7623291015625
0.07052371746332683,-0.16281127929691844,0.7621694856732308
0.059464594332313235,-0.16899108886722033,0.7621694890199027
0.04691024440922453,-0.17028808593753283,0.7621694923665664
0.049306942547831814,-0.17669677734375772,0.7621694957132227
0.04100141438675768,-0.18051147460937597,0.7618783525026128
0.02407115473267548,-0.1802062988281221,0.7623291015625
-0.004469807139538713,-0.1809692382812133,0.7620099099439617
-0.016780409336287532,-0.17410278320309122,0.76202392578125
-0.03297298682563196,-0.16571044921865152,0.7618643366653091
-0.0405044043625201,-0.14907836914045605,0.7618783357692691
-0.050367992970194675,-0.1229858398435878,0.7623430906264447
-0.04699007912717596,-0.08911132812494786,0.7620099434106019
-0.03833449974017295,-0.047760009765519765,0.7631130045316038
-0.018827143262218078,-0.0038909912107651587,0.7620378947652255
-0.013032801010968528,0.04394531250022979,0.7624747083078091
-0.002403490197274619,0.08926391601590983,0.7621695358732228
-0.0073730399138626735,0.1338195800784581,0.7595964684352108
0.005936985523743137,0.17585754394567407,0.75897216796875
0.00923505126214228,0.21148681640641606,0.7592912792673191
0.008399298396370812,0.24337768554701789,0.7592912725739916
0.01643452303614546,0.2685546875000521,0.7597559906178469
0.004199645851517271,0.2877807617188195,0.7598876953125
0.011378229409544081,0.3012084960938118,0.7598598778245491
0.018636575732197697,0.31112670898437983,0.7600333321778091
0.013486659123682116,0.31341552734378475,0.7594507746765815
0.021514892578125,0.31204223632810474,0.7598738066484937
0.01694419684470633,0.3060913085937172,0.7597281664365436
0.006869943977396858,0.29853820800773767,0.759568644253931
0.00044389508788347413,0.28427124023428424,0.7600472174951207
0.010455735980478158,0.2688598632811979,0.7599015572031627
0.004771790201331959,0.2520751953123899,0.7594507144366035
-0.01763069844572706,0.2307891845701894,0.7592496467420493
0.012730707509178442,0.2111816406249498,0.7598600116911425
0.019781085311909592,0.18974304199210204,0.75958251953125
0.04327964724147517,0.16937255859362835,0.759742021633878
0.07251753223286544,0.14633178710925432,0.7591316667247063
0.07608233227323133,0.12527465820294253,0.76202392578125
0.0617459663597975,0.10513305664046955,0.7626066606557671
0.05845496376003753,0.08361816406240731,0.7623291015625
0.03905173210209898,0.0650024414062249,0.7620377207385998
0.026543398836746928,0.04669189453120945,0.7617049617359939
0.014284194736785806,0.03204345703119786,0.7650481204523927
0.02568006609627556,0.014343261718684346,0.7647567329351502
0.02134853650349389,0.0016784667968025883,0.7644791002152561
0.027711904011765584,-0.01037597656259848,0.7673713826984563
0.024136396313419937,-0.022201538086035498,0.7670386939758725
0.014406486933134675,-0.03387451171880793,0.7696533203125
0.07926053549466587,-0.04440307617188369,0.7688972515647217
0.14095687414412578,-0.05310058593752896,0.7721084612798497
0.1263137377630747,-0.06179809570315107,0.771484375
-0.019158170365590164,-0.06805419921880214,0.7749870358190357
-0.08426536743782216,-0.07789611816411318,0.7769912536998497
-0.02496092780791408,-0.08514404296879634,0.779391529424488
-0.017014486871098262,-0.09216308593752896,0.7798972608604391
-0.017217492285434115,-0.09765625000003089,0.7821518327863842
-0.016989596042622967,-0.10360717773440203,0.7842880699484631
-0.025416144667082426,-0.10940551757814142,0.787353515625
-0.0331047350269502,-0.11543273925783422,0.7893439954417998
-0.047327285848979675,-0.12207031250002896,0.7925278361222279
-0.067537217964929,-0.12672424316406491,0.7942268012484716
-0.060028485803837045,-0.1292419433593895,0.797119140625
-0.04267219891175192,-0.13542175292971212,0.7989365476084632
-0.03475125789663809,-0.14068603515628475,0.8015373689477704
-0.033749192462885845,-0.14602661132812017,0.804443359375
-0.025714466476321696,-0.14846801757818004,0.8070441673276434
-0.01886365706172695,-0.15480041503909148,0.8106926524252784
-0.0002595138700101677,-0.16113281249999806,0.8136122470498657
0.013081735961684039,-0.1620483398437886,0.816969173950272
0.024452954105821503,-0.16815185546876546,0.821095840729211
0.026183943479288395,-0.17036437988281106,0.8238152244056848
0.029529153701950712,-0.17547607421875,0.828857421875
0.03267417974981381,-0.17532348632812017,0.8314717871716888
0.027871044674478068,-0.17486572265625,0.8366461913355652
0.004591204102786682,-0.17440795898436826,0.8415154331048567
-0.00821772503153797,-0.17120361328119593,0.8445265121919494
-0.03716531686523482,-0.15983581542966963,0.8485480367643232
-0.04559668468873991,-0.14358520507807576,0.85357666015625
-0.0669319215414794,-0.11817932128895098,0.8581678374857239
-0.06875776212328782,-0.08483886718730305,0.8628777545256848
-0.07381723340937732,-0.045089721679414746,0.8679334490990528
-0.04765474373253354,-0.0004577636715187329,0.8721518212203284
-0.04840949222064188,0.04486083984414199,0.8768753089910442
-0.04967748875648811,0.09002685546897593,0.8808561247179563
-0.05148153752251254,0.13427734375005407,0.885792955754235
-0.050811767578125,0.17471313476571865,0.8903435949181768
-0.057824067014841274,0.21102905273451114,0.8949482091117261
-0.05267652319243451,0.24200439453137745,0.8999364181648024
-0.05298168224036573,0.2666473388673299,0.9051648408648963
-0.045131206951878146,0.28564453125010425,0.9098748583048487
-0.05106530764941001,0.29846191406254635,0.913350732408986
